"","GSM1237722","GSM1237723","GSM1237724","GSM1237725","GSM1237726","GSM1237727","GSM1237728","GSM1237729","GSM1237730","GSM1237731","GSM1237732","GSM1237733"
"1422737_at",2.44526402125608,2.68329322683526,2.46073653659526,2.36205494119945,2.35608092374133,2.35444741164011,2.74147779017938,2.62607404084304,2.5009954313723,2.56291980743615,2.54352319342061,2.58269504509189
"1423196_at",1.97673046913025,2.14145225747936,1.98059392765181,1.39203112784075,1.63365621821789,1.54877678698921,2.27407017909854,2.15654664274807,2.03478092514071,2.02137989524076,1.87164092099354,1.91012484696803
"1450767_at",1.05729732346222,1.15591087989442,1.06854331246265,1.77134706525408,1.78773990492739,1.89965971391553,1.18088492694452,1.32436307033978,1.09473023694112,1.07277197373079,1.05909946710594,0.922738917337509
"1437580_s_at",2.68500598396126,2.67053228200038,2.78531121099877,1.36494073535613,1.35458155254732,1.35973047229286,2.80872276159715,2.86175411301887,2.64682242414899,2.71852083700121,2.65684251346388,2.78601815286851
"1448481_at",1.35290491019719,1.04915981130018,1.33394963588573,1.73177812195532,1.68367476950753,1.60169273221507,1.16777381913715,1.29048729649004,1.09820572079056,1.0151704482307,1.11711321720511,1.05572706316739
"1438067_at",1.48437854030425,1.39451857771988,1.46031806048926,1.61256641920434,1.59812724596684,1.63086857135853,1.47502157928179,1.62635465042999,1.35079529378061,1.26159735142181,1.40979133153698,1.3160849274387
"1428479_at",2.52500255426488,2.53128471974781,2.46776095738857,2.73304096916827,2.72187182677864,2.76038282601481,2.66562479051071,2.71147273036337,2.39341363193392,2.48953158854078,2.57067852333261,2.51983219354565
"1426031_a_at",0.904143870185755,0.888167265786309,0.870988827312311,1.06547568207412,1.2202642829958,1.06926386418291,1.06169283843306,0.838894996823086,0.935378396850946,0.925868745675341,0.822664178378995,1.04563075917395
"1434836_at",2.36749711918226,2.42889183283628,2.47938171980762,1.80601294387826,1.64359557608266,1.71871764604451,2.4242241272014,2.61366723545282,2.35374386995191,2.47647936739333,2.42223365340872,2.44075729734819
"1452497_a_at",2.19774170668066,2.26498038595295,2.25478568987078,2.42173425400516,2.41139227214476,2.3261225167449,2.43898021083732,2.40780542475184,2.17494535228627,2.1611036868345,2.1253732817956,2.15938119769041
"1452001_at",0.74547543857471,0.850395883087488,0.804362524606758,2.30894788394405,2.01740483882228,1.81101029168754,0.981672728954367,0.884335097648419,0.702208960757027,0.766975274756004,0.831288122848778,0.605906499121696
"1457117_at",1.5086167812766,1.80751087326196,1.6623699466316,1.49526855842429,1.34059077906798,1.26436664289263,1.9085009284673,1.4936098002039,1.3390927014111,1.50301763839251,1.4862974180753,1.75228533105394
"1434101_at",0.757475914167793,0.937441366086064,0.725142731628294,0.827370223604645,0.966033383212288,0.944747751004255,0.766072414055654,0.740068326889063,0.868881754593059,0.829420438521547,0.927436205172859,0.645755066773511
"1450661_x_at",1.25178663296118,1.45972584809201,1.3203658487901,1.45566955797869,1.55429956134038,1.69615122504909,1.46849407307736,1.35634289576175,1.28481889471198,1.1870565849462,1.18908991736782,1.39320965888158
"1436363_a_at",1.11259613847327,1.28019549156353,0.97146777384988,0.904221326439772,1.07634180504949,0.893577775876248,1.53261676232884,1.16289073414509,1.24707100412056,1.29553064996746,1.06802412414513,1.28263661013296
"1425902_a_at",2.72185209417176,2.69972809899745,2.75740967388623,2.57847861241668,2.6329433692496,2.63279858176161,2.69856085653018,2.69858402580283,2.55133889273001,2.51079574174166,2.50383709726512,2.49600284643412
"1449731_s_at",3.38752901627507,3.49791384822031,3.62362254946087,3.51650959046841,3.50689353017059,3.54765111602229,3.51796126312744,3.46400817881433,3.2374786192423,3.26056267613513,3.20434911308199,3.15812640249634
"1431843_a_at",2.05447230488612,2.0576142351242,2.20946011275168,2.2641762883853,2.25483144331953,2.23913405616164,2.06702204140691,1.86135942695106,1.97280007507709,1.7542869799472,1.74834397902587,1.7684316160706
"1449951_at",1.62772879855136,1.78144152938821,1.66746020057221,1.77449316331969,1.64492321681403,1.54976867626065,1.77137946317484,1.79665795220955,1.5364796018569,1.58158712626121,1.63013719124029,1.67568335995999
"1419267_at",1.8026229959094,1.98451272367635,1.97873550448281,1.60743007826784,1.45439730309989,1.43407176330123,1.97326696916858,1.97695606605631,2.00876767533897,1.78658479085237,1.79234879647752,1.85297106025645
"1423516_a_at",1.49272784753443,1.31475427777382,1.28448549377411,1.95338305887369,2.13429863782005,1.57683238973584,1.20964516929153,1.20039339181744,1.32162948499419,1.20605142373707,1.39309891689247,1.29605618011149
"1438928_x_at",4.21309337485194,4.25632941428023,4.21142042211564,4.66720088597992,4.75784946455111,4.75524413060677,4.27107770647743,4.30465002657736,4.19353364510761,4.11620729517812,4.06399159308145,4.09827666005244
"1448465_at",2.30565203099146,2.30021327352391,2.30270762117395,1.86359318393969,1.67073269004224,1.72376357591736,2.41385466969328,2.34901676368756,2.43293231018863,2.30398544852952,2.33679872628015,2.32492610852051
"1458676_at",0.892214366941942,0.884538239683681,1.02258279933965,0.716358906882532,1.28956759815227,1.1036646030383,1.04312883424613,1.02392321213291,0.807118132013606,0.801547864758959,1.02900613223359,0.993086873096863
"1443817_x_at",1.1949360156338,0.931600152638804,1.24694987922656,1.11407103750559,1.2249708039126,1.23261837367476,0.935390031638869,1.00887282400338,0.886359380906587,1.08274533415508,1.18732249566787,1.04666342731678
"1456467_s_at",1.03095275782921,1.00049803253944,1.03703011686706,1.3131429053654,1.19860671911996,1.29801917712719,1.2056167593675,1.09853447015406,1.00982019029569,0.942293792094369,0.974225910374379,1.09412918301027
"1449991_at",1.4890819910689,1.44559102131021,1.47704020171737,0.969799224401241,1.36614509019452,1.3099844904534,1.1665750790741,1.44447727881318,1.39397826956787,1.32861898227576,1.22369209984828,1.51470363609452
"1423506_a_at",0.754170318148464,0.747543801856376,0.664624507502546,1.30070110878881,1.61146144987215,1.77538141212614,0.848140958514473,0.66351427826294,0.696883332372885,0.555574348577518,0.727053014162147,0.706418780513547
"1456573_x_at",2.58618463694353,2.45997052434856,2.53044503136766,2.20080993913982,2.22894693302252,2.23405685751452,2.5778091190021,2.6814018406096,2.47480789176331,2.54152969306283,2.60325471071816,2.5823879784538
"1434952_at",1.53421509568444,1.27517400838157,1.48529695112648,1.28587557872438,1.34112710046634,1.32112584444135,1.80653750205624,1.24041190961495,1.48994878861213,1.41954138810227,1.55498279720823,1.69008013894848
"1423219_a_at",2.63607949436685,2.78089273330524,2.64485019280855,2.44056795226593,2.43967792012843,2.44216687759529,2.78740658919345,2.76821687700274,2.59269396123895,2.69201437053251,2.644127474848,2.60837413177509
"1438796_at",0.839993838769499,0.884538239683681,0.924406199552199,0.614716490041287,0.640519247871617,0.646531235927147,0.889212996389976,0.848731979005283,0.901995119115801,0.966580793325095,0.710514526340702,0.681366248826002
"1422622_at",1.35809519107969,1.23311727013123,1.14955356713823,1.17367447574095,1.44602957392979,1.3080162609148,1.1138570796898,1.3697765246622,1.12752178907421,1.25355453469779,1.06894517902701,1.38520372295615
"1418634_at",2.21013805886544,2.68023260350257,2.23106332540355,3.70779301597558,3.69127390349034,3.63434292513821,2.64489486183177,2.42856465472204,2.31729161204543,2.15940208621737,2.24761285788279,2.31846935891502
"1443128_at",1.16209556568683,0.889021797194032,1.14917585695114,0.899526122801862,1.0843815245961,1.12842089325127,0.889640134188808,0.862555955005967,0.973022909209709,1.10725451261973,1.15049809244639,0.960474601877911
"1449146_at",0.67547250439555,0.55934471699743,0.806114145797125,1.26688499268371,1.56931341387837,1.3732710567292,0.781739350609479,0.590156113884829,0.743013549078736,0.593749290247229,0.694877699650384,0.690658958304086
"1415810_at",3.28089650277284,3.23019929735156,3.21470239941041,0.826548112972899,0.94172377563935,0.839728889903078,3.51140622871987,3.40306410898077,3.25129528591957,3.32136146186714,3.29739233540296,3.18585489349521
"1422719_s_at",2.06052641228163,2.15699634891083,2.13619242566672,1.82123687155652,1.81480190242994,1.76581330753918,2.19727074575549,2.07538992642996,2.05034079744611,2.01193654963223,2.07474936555757,1.73500539709844
"1423086_at",2.99256212194576,2.91074012020421,2.91806116704274,3.32660193280369,3.32226021810966,3.29417508022477,3.17247656749644,3.19389805314264,3.03857637840136,2.95572827611574,2.87140390726434,2.91842265680949
"1415919_at",1.39240340184366,1.56893324591929,1.64760045173192,1.26663618730986,1.25829349492702,1.29506866683335,1.48235999879444,1.4599831870574,1.49169378164204,1.60085484336936,1.40627301531922,1.4146501621013
"1432416_a_at",4.33029911264655,4.28201566005075,4.31698388163351,3.65224829746098,3.843453035202,3.88692577768756,4.44599816209597,4.43616066785669,4.23971208492458,4.34807575713942,4.34527524214561,4.29814485026357
"1422592_at",1.17770958996223,1.57830224201195,1.20906727480288,1.18312210297513,1.07854630936192,1.10270817071773,1.52710238262705,1.37600454101769,1.08676704924533,1.47393950934042,1.67663430984355,1.45565560567348
"1452078_a_at",2.72821838558864,2.75088155727915,2.7421895715223,2.29770800356836,2.30857013784202,2.25286719857975,2.77841931666101,2.77331779170224,2.57302695801622,2.3042825839755,2.45101843974052,2.43569287365704
"1460289_at",0.608771076065232,0.845071809296779,0.728454481544157,0.564332013654939,0.903198908195433,0.931602088311505,0.633928347904297,0.627009346321925,0.636263576288572,0.709900860347182,0.605603559320703,0.817669619789488
"1457198_at",3.17866696034763,3.06265134940855,3.19436691502319,2.69345681293744,2.86940428943809,2.8426283716693,3.17447660231116,3.35957581319289,3.22867572996868,3.18659100923446,3.12657383635493,3.25776474216339
"1456778_at",3.11963875840534,3.14203296072706,3.12477388872933,3.33617901897574,3.37358998558801,3.33317247120372,3.22506596844269,3.14645754384068,3.04182081972864,3.00620355636662,3.05632683487251,2.9679170006329
"1440972_at",1.23737591126778,1.12242245214232,1.33057729912689,1.52678369276273,1.24938538722797,1.5964629563566,1.5560085299293,1.48509679832586,1.40284073513314,1.1983451561929,1.25516781670761,1.20846126226678
"1416222_at",3.27563930453342,3.35012037269269,3.2840795593043,2.77185165583944,2.90567024810968,2.89688103859403,3.37853461250785,3.35959588778648,3.19142917896755,3.15112911224644,3.12279292094481,3.14479502997497
"1437560_at",1.0930063101823,0.857774785436938,1.06073644020548,1.06748455901962,1.22174928541025,1.06770706766684,0.905393771564822,0.902302556712261,1.06399976818694,1.10319049252867,1.03499031236482,1.11528550143411
"1419472_s_at",3.90585288450831,3.93698399033425,3.84267313018234,3.64697180860571,3.73707864956111,3.74352598349097,4.02374602613111,3.99006465119076,3.89907358240077,3.93404953162304,3.89601015939582,3.89263932486794
"1415925_a_at",3.74365354952287,3.74471591324915,3.81165639679754,3.15150860326604,3.15982115592073,3.25017387324282,3.88545098591383,3.84967951655069,3.6760378515858,3.73883295316498,3.7374526493709,3.73004966639554
"1426763_at",2.41210612055146,2.53067955664449,2.57713463262491,2.75784494565257,2.83414492108583,2.76488879123423,2.72285421532739,2.73987222675565,2.45110338010201,2.52146214342714,2.59182777520105,2.51067605941585
"1454735_at",3.27049561708188,3.25223700424017,3.27166055265597,2.94221701748136,3.03607035244385,2.98733466693872,3.34683734762854,3.27660895088662,3.21348170230739,3.21975862253916,3.27976084690388,3.2638563805136
"1451274_at",3.23347880310218,3.26911346994144,3.33337497495963,3.41603725213964,3.54492977090047,3.54376288942934,3.35514501452484,3.38520581946942,3.27211362457487,3.17402191687985,3.09036573780516,3.13676933399954
"1448815_at",1.45907231132201,1.44155175968774,1.60407507444304,1.55000828730349,1.83426658305805,1.72564920048133,1.57457361092524,1.40463080256339,1.40348207420471,1.40830971949195,1.63056185412277,1.38086861113513
"1418296_at",4.78263179230497,4.84993721264889,4.78554019489477,5.35987174693965,5.50545191489392,5.50108862682717,4.96972489632812,4.90310656988509,4.75907620502551,4.79157409073933,4.75807571938139,4.76409221849504
"1425125_at",1.38393424130415,1.2166897790184,1.35600040270527,1.01786228864349,0.906314346380853,1.02030101935031,1.40964273340505,1.36544726833491,1.21818883409671,1.26163753339712,1.2022424134927,1.29676380847442
"1451709_at",0.817658484489456,0.676936862953805,0.862330406607692,0.819957901558565,0.871769443184427,0.952739034831217,0.83763859436258,0.669707285768151,0.660550006627022,0.862959438569034,0.775283774813253,0.77275286769927
"1416750_at",3.05415983801358,3.11928793012865,3.08409375339128,3.24470167204748,3.28605320225845,3.25756802564609,3.25108557330182,3.17481171667011,3.03211588929535,3.02443674603653,3.0443404779029,2.99613835010834
"1443172_at",1.59208341008424,1.86173512836869,1.78144502771038,1.37973589830284,1.37584732521768,1.29285065905576,1.66745592581907,1.49759302155679,1.69700702246047,1.68942756988444,1.52012777825991,1.71006258487078
"1418225_at",1.91396641508721,1.97727719740027,1.95341789814103,1.59411453057724,1.61676054021834,1.62078098958864,1.96343423332155,2.03601994934657,2.08727029162962,2.03780326541019,1.8943496529832,1.91764578398785
"1420967_at",1.78232493206547,1.95552528832741,1.75370894399646,1.88728574903752,1.68999223393462,1.6238898728236,1.99730882736576,2.11714092789898,1.69700702246047,1.78669731112721,1.74078755920327,1.7697726960944
"1438767_at",1.82301851790556,1.92367055174139,1.93428517044139,2.62204368376345,2.55728510862052,2.64979199662655,2.12816785019307,1.79826018953704,1.78705474712906,1.77077004095605,1.56046895237657,1.92662594038399
"1439093_at",0.928943733779805,0.784400515042035,1.00096873973844,1.66773025226659,1.70271480788463,1.79427768122773,1.18777516167218,0.883812721060138,0.7426944368668,1.05951059552072,1.00798083778423,0.983257448905785
"1423430_at",2.58867106603452,2.53786245552384,2.6002494482767,2.36272485994319,2.3192167306531,2.28067072462,2.77001381286584,2.60889164606838,2.59433765027005,2.51905795557832,2.57858819763912,2.48870935669633
"1452527_a_at",3.53512660234734,3.47419159652792,3.51476115780305,3.60242220569967,3.82110606491807,3.8338888503442,3.62193235704317,3.55384355823841,3.35111204351366,3.27306498710501,3.3188399344835,3.27200041548559
"1419853_a_at",2.08536030881331,1.98922335427931,2.12502250572756,2.58191294807027,2.53878659059074,2.63249225651417,2.36797481094603,2.18274528183738,2.02400743081372,2.14404907130094,2.09334785788735,2.12464796719415
"1421456_at",1.5831802669586,1.31766929841976,1.53134640503897,1.23899219397289,1.21301971840982,1.09478573148486,1.51058688275104,1.62925901761802,1.63865826372805,1.50603142773373,1.70006466435887,1.25446567407016
"1450318_a_at",1.60579172628638,1.5498940207349,1.58559752698555,2.45985165710034,2.3990357641834,2.0091236534229,1.63275122256416,1.50340195384386,1.35169586686877,1.38721946981842,1.35158199675474,1.4812197652012
"1426519_at",2.20485990491991,2.31063385654658,2.09285512238997,2.87753717922962,3.1375985521994,3.13971129921792,2.48276587919059,2.50944955317503,2.12132233127734,2.15697353902949,2.20546150845784,2.27794084561629
"1417149_at",1.74604618136388,1.85064730925743,1.64889998910214,2.34759230490235,2.43506749082306,2.48011997581669,1.97454961985306,1.78999158245152,1.5973416377807,1.81587415159932,1.78883731198773,1.82670802138856
"1437465_a_at",4.40720983089343,4.47703946125593,4.41461834847181,4.66750197756893,4.84394681284001,4.81464761141746,4.53194801884003,4.49798825418962,4.30324644712648,4.33492448038457,4.34226147705985,4.39732235266077
